SK_ID_CURR,TARGET,EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_MEAN,CC_AMT_BALANCE_MEAN,CC_CNT_DRAWINGS_CURRENT_MEAN,BURO_MONTHS_BALANCE_SIZE_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,CC_AMT_BALANCE_MAX,DAYS_EMPLOYED_PERC,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,REFUSED_DAYS_DECISION_MAX,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MAX,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,CC_CNT_DRAWINGS_CURRENT_VAR,CC_MONTHS_BALANCE_MIN,BURO_STATUS_1_MEAN_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_VAR,ACTIVE_DAYS_CREDIT_MAX
245218,0,0.6674577419214722,0.624371412067433,0.4484621131964514,0.7291666666666666,4.0,-1589.857142857143,172045.6809375,0.7291666666666666,31.571428571428573,0.7142857142857143,-17900,0.1818181818181818,0.2857142857142857,-2611.0,-2828.0,0.8181818181818182,-842.5714285714286,281685.105,0.1579888268156424,25.0,-2355.0,0.0,-746.0,4.0,0.8181818181818182,0.8732456140350877,-96.0,0.0,0.8732456140350877,-197.0
245252,0,0.5298898341969072,0.4993677239824301,0.3397931505559347,0.0,11.0,-1903.888888888889,87476.2875,1.225,53.388888888888886,0.8333333333333334,-15346,0.4583333333333333,0.1666666666666666,-2839.0,-2481.0,0.5416666666666666,-1173.7777777777778,448703.865,0.1616707936921673,46.0,-448.0,0.0,-1377.6666666666667,0.0,0.2083333333333333,6.999358974358974,-41.0,0.0037037037037037,0.0,-612.0
245480,0,0.2327247762679433,0.3167264850704088,0.0676182038595879,0.1123595505617977,10.0,-218.6,5878.905674157303,0.1123595505617977,4.9,0.8,-11209,0.1818181818181818,0.2,-495.0,-4611.0,0.8181818181818182,-142.5,121533.75,0.4113658667142474,1.5,-547.0,0.0,-210.5,10.0,0.5,1.1235955056179778,-89.0,0.0,1.1235955056179778,-18.0
245521,0,0.3046721837533529,0.3834127953011362,0.4690687194437676,0.7692307692307693,19.0,-446.1428571428572,19596.475384615384,2.6923076923076925,15.142857142857142,0.5714285714285714,-10083,0.1818181818181818,0.4285714285714285,-1139.0,-2796.0,0.7272727272727273,-227.7142857142857,249941.07,0.2772984230883665,11.333333333333334,-295.0,0.0,-332.0,9.0,0.5454545454545454,43.56410256410256,-13.0,0.0714285714285714,6.1923076923076925,-78.0
245589,0,0.2445163919946749,0.5565112390565886,0.364630501941633,1.1777777777777778,12.0,-721.8,388863.1848913044,2.717391304347826,24.2,0.4,-18353,0.2222222222222222,0.6,-975.0,-1161.0,0.7777777777777778,-74.6,444704.985,0.0632594126300877,21.0,-1479.0,0.0,-627.3333333333334,6.0,0.6666666666666666,10.696135265700484,-46.0,0.0,2.558585858585859,-110.0
245629,0,0.5064842396679806,0.7704973636662192,0.5638666657250876,0.1875,3.0,-1355.3333333333333,37028.7,0.1875,33.833333333333336,0.6666666666666666,-19746,0.1428571428571428,0.3333333333333333,-2409.0,-5332.0,0.8571428571428571,-441.8333333333333,121567.32,0.2700293730375772,33.5,-471.0,0.0,-1009.0,3.0,0.2857142857142857,0.5625,-16.0,0.0,0.5625,-539.0
245696,0,0.3409064264152384,0.0142688357952133,0.424522317060136,0.1842105263157894,3.0,-1177.7142857142858,54609.454539473685,0.1842105263157894,25.857142857142858,0.7857142857142857,-14361,0.0909090909090909,0.2142857142857142,-2544.0,-3247.0,0.8181818181818182,-877.3571428571429,98036.325,0.2260984611099505,5.333333333333333,-2520.0,0.0,-148.0,3.0,0.6363636363636364,0.3389473684210527,-76.0,0.0,0.3389473684210527,-144.0
245709,0,0.722392890081304,0.300583990514367,0.2586401198535371,0.0769230769230769,6.0,-1943.6,16519.007848101268,0.0759493670886076,59.8,0.8,-12890,0.2,0.2,-2848.0,-3939.0,0.8,-1008.4,192312.945,0.3055857253685027,62.0,-2548.0,0.0,-1871.0,6.0,0.8,0.4556962025316456,-79.0,0.0,0.4615384615384615,-1871.0
245771,0,0.2471909382666521,0.2241403198053452,0.4122215754137768,0.0,13.0,-642.5714285714286,1034.325,3.5,10.142857142857142,0.2857142857142857,-10510,0.4285714285714285,0.7142857142857143,-2472.0,-1232.0,0.5357142857142857,-161.71428571428572,3622.5,0.1172216936251189,11.6,-1016.0,0.0,-559.6,0.0,0.5357142857142857,40.333333333333336,-4.0,0.0844155844155844,0.0,-7.0
245835,0,0.4866531565147181,0.7312543821130286,0.8409180482688429,0.3617021276595745,6.0,-966.875,29719.50414893617,0.4042553191489361,21.875,0.375,-18044,0.1666666666666666,0.625,-1659.0,-5814.0,0.8333333333333334,-184.625,74934.9,0.322212369762802,23.0,-459.0,47.34,-681.8,5.0,0.1666666666666666,0.8885838480896816,-96.0,0.0047169811320754,0.5774422328986503,-113.0
245840,0,0.4014074137749511,0.3354057966308653,0.7539517293682199,1.2857142857142858,9.0,-2200.0,67374.70714285715,2.0357142857142856,64.5,0.875,-16988,0.25,0.125,-2839.0,-859.0,0.75,-1168.5,318664.53,0.0505651047798446,78.0,-137.0,0.0,-2352.0,5.0,0.3125,6.8505291005291005,-30.0,0.0034722222222222,3.1005291005291,-2352.0
245875,0,0.2910973802776635,0.6722307957388698,0.7113702015758537,0.379746835443038,4.0,-1889.4615384615383,35195.779125,0.4875,45.61538461538461,0.6923076923076923,-18479,0.25,0.3076923076923077,-2853.0,-1079.0,0.75,-751.1538461538462,95844.15,0.0583906055522484,44.25,-931.0,0.0,-1455.75,4.0,0.625,1.0378164556962024,-80.0,0.0276792777700218,0.674456345342421,-566.0
245897,0,0.1054731864873376,0.6764902008684497,0.457023139993197,0.1944444444444444,9.0,-485.5,272299.10624999995,0.3333333333333333,11.75,0.375,-12115,0.125,0.625,-1184.0,-878.0,0.625,-103.0,462572.64,0.072472141972761,12.4,-463.0,0.0,-486.2,5.0,0.25,2.3428571428571425,-36.0,0.1811916827541827,0.7325396825396825,-173.0
246215,1,0.520897599048938,0.210010551942432,0.2537469275079166,0.0,13.0,-1422.0,251203.19,2.111111111111111,47.333333333333336,0.6666666666666666,-14945,0.1666666666666666,0.3333333333333333,-1867.0,-557.0,0.8333333333333334,-914.3333333333334,270000.0,0.0372699899631983,18.0,-31.0,232507.98,-540.0,0.0,0.3333333333333333,18.36111111111111,-9.0,0.0,0.0,-540.0
246276,0,0.2176285202779586,0.0628596215776614,0.4723258914895272,0.25,2.0,-1143.7222222222222,94198.24102040815,0.2448979591836734,35.666666666666664,0.5555555555555556,-18040,0.1764705882352941,0.3888888888888889,-2356.0,-1204.0,0.7941176470588235,-672.4444444444445,252643.005,0.066740576496674,26.0,-190.0,0.0,-770.7142857142857,2.0,0.4117647058823529,0.3137755102040817,-49.0,0.0143235736929515,0.3191489361702128,-216.0
246285,0,0.5478104658520093,0.7032438609239934,0.5754551194971854,0.1894736842105263,2.0,-1132.625,75816.21931578948,0.2,22.0625,0.6875,-15937,0.25,0.3125,-2830.0,-701.0,0.5,-839.375,117201.915,0.0439856936688209,11.6,-2374.0,0.0,-345.4,2.0,0.5,0.2468085106382978,-96.0,0.0,0.2403135498320269,-85.0
246316,0,0.2851799046358216,0.6554761805500368,0.7952083644428027,0.0,4.0,-813.6666666666666,43324.663695652176,0.2608695652173913,21.0,0.6666666666666666,-19912,0.1333333333333333,0.3333333333333333,-1572.0,-2887.0,0.8666666666666667,-461.8888888888889,221591.25,0.1449879469666532,13.666666666666666,-725.0,0.0,-439.0,0.0,0.3333333333333333,0.7470355731225297,-23.0,0.0,0.0,-115.0
246443,0,0.1830351672178103,0.6935810475116879,0.7995583412160897,0.1847826086956521,6.0,-1006.0,46137.65129032258,0.1827956989247312,33.5,0.0,-18463,0.1666666666666666,1.0,-1015.0,-6394.0,0.8333333333333334,-11.0,99066.105,0.3463142501218653,33.5,-2594.0,0.0,-1006.0,6.0,0.8333333333333334,0.781439925198691,-94.0,0.0,0.7896559961777352,-997.0
246449,0,0.6479768603302221,0.6438705784852047,0.1956468492074959,0.2068965517241379,6.0,-1230.875,77413.47954545455,0.2045454545454545,40.875,0.875,-14175,0.5,0.125,-2443.0,-2845.0,0.5,-976.125,104531.22,0.200705467372134,9.0,-1218.0,0.0,-270.0,6.0,0.5,0.601358411703239,-91.0,0.0354503799220241,0.6078588612670409,-270.0
246643,0,0.2985949897873972,0.6820213718957288,0.5629512701666229,0.0,4.0,-1665.8181818181818,644.1212195121951,0.2926829268292683,55.09090909090909,0.4545454545454545,-15513,0.1111111111111111,0.5454545454545454,-2699.0,-2096.0,0.8888888888888888,-388.9090909090909,14701.77,0.1351124863018113,34.666666666666664,-2615.0,0.0,-1047.6666666666667,0.0,0.8888888888888888,0.9621951219512196,-41.0,0.0210685478566207,0.0,-515.0
246727,0,0.5919766183185521,0.7116658764196551,0.2338778084739536,1.1428571428571428,3.0,-1408.0,170756.87142857144,1.2857142857142858,39.285714285714285,0.8571428571428571,-9997,0.25,0.1428571428571428,-1734.0,-2405.0,0.75,-957.4285714285714,260521.515,0.2405721716514954,54.0,-1947.0,46570.5,-1628.0,3.0,0.625,1.238095238095238,-8.0,0.0,1.4761904761904765,-1628.0
246841,0,0.524496446363472,0.1574705140602041,0.3485057150680279,0.0481927710843373,3.0,-640.0,29882.647409638557,0.0481927710843373,21.75,0.75,-14049,0.5,0.25,-1386.0,-1553.0,0.5,-396.5,93860.325,0.1105416755640971,12.0,-962.0,0.0,-344.0,3.0,0.5,0.1196003526300323,-84.0,0.0618073316283034,0.1196003526300323,-344.0
246954,0,0.2940831009471255,0.3441618788130161,0.5548578846212892,1.3414634146341464,7.0,-1318.3846153846157,248590.2567857143,1.6666666666666667,38.53846153846154,0.3076923076923077,-16647,0.0952380952380952,0.6923076923076923,-2539.0,-1029.0,0.8095238095238095,-312.15384615384613,326206.485,0.0618129392683366,32.333333333333336,-1521.0,0.0,-969.3333333333334,6.0,0.5714285714285714,3.349593495934958,-42.0,0.0,2.130487804878049,-254.0
247072,0,0.2471909382666521,0.3551256437854799,0.377994642847864,0.1111111111111111,5.0,-586.1538461538462,116517.9375,0.6,13.307692307692308,0.4615384615384615,-14495,0.3,0.5384615384615384,-1803.0,-3505.0,0.7,-264.46153846153845,136883.475,0.2418075198344256,7.857142857142857,-308.0,0.0,-217.57142857142856,1.0,0.6,2.4888888888888885,-10.0,0.0,0.1111111111111111,-30.0
247109,0,0.6263042766749393,0.3876554913170251,0.7825398865831441,0.2608695652173913,4.0,-785.0,133467.57195652174,0.2608695652173913,26.666666666666668,0.6666666666666666,-16836,0.125,0.3333333333333333,-1376.0,-1575.0,0.875,-548.3333333333334,188841.915,0.0935495367070563,6.0,-153.0,0.0,-152.0,4.0,0.25,0.3707596751075012,-92.0,0.0,0.3707596751075012,-152.0
247186,1,0.1351060157401717,0.1586403313847374,0.0483209490792333,1.358974358974359,11.0,-289.77777777777777,195927.5007692308,1.6153846153846154,10.22222222222222,0.3333333333333333,-16852,0.1111111111111111,0.6666666666666666,-985.0,-846.0,0.8888888888888888,-60.44444444444444,278837.64,0.050201756468075,11.666666666666666,-9.0,0.0,-336.1666666666667,9.0,0.6666666666666666,5.716599190283401,-39.0,0.0119140119140119,4.341430499325237,-14.0
247212,0,0.4794489811780563,0.3696917096610432,0.6072555020531305,0.631578947368421,12.0,-484.0,148437.33868421052,2.6052631578947367,4.0,0.3333333333333333,-11000,0.1428571428571428,0.6666666666666666,-1021.0,-2305.0,0.8571428571428571,-46.333333333333336,407807.64,0.2095454545454545,4.0,-1141.0,0.0,-565.0,4.0,0.5714285714285714,9.272403982930296,-38.0,0.0,0.887624466571835,-109.0
247282,0,0.5902333386185574,0.7326359051084308,0.3900378559166193,0.25,5.0,-761.0,118800.7078125,0.4791666666666667,25.5,0.5,-19459,0.1666666666666666,0.5,-1032.0,-4563.0,0.8333333333333334,-157.25,245319.255,0.2344930366411429,23.0,-268.0,0.0,-677.0,3.0,0.6666666666666666,0.8416666666666666,-96.0,0.0,0.3789473684210527,-339.0
247349,1,0.746300213050371,0.7465360621743427,0.5528549404964094,0.0,14.0,-799.1666666666666,61348.833,0.8,15.5,0.3333333333333333,-18817,0.2,0.5,-1504.0,-2934.0,0.8,-498.1666666666667,93488.4,0.1559228357336451,11.666666666666666,-2433.0,49444.065,-557.3333333333334,0.0,0.8,8.583333333333334,-26.0,0.0,0.0,-116.0
247413,1,0.4992720153045617,0.6981165477894349,0.7317407920484551,0.4444444444444444,39.0,-2082.875,119191.37113636364,4.136363636363637,50.75,0.875,-14574,0.1333333333333333,0.125,-2806.0,-2544.0,0.8666666666666667,-1307.5,793211.265,0.1745574310415809,12.0,-338.0,0.0,-2332.0,3.0,0.6,90.98051948051948,-22.0,0.0,0.7320261437908497,-2332.0
247448,0,0.6092756673894402,0.1833275240503685,0.3595934148125939,0.1011235955056179,3.0,-723.5,29453.741292134837,0.1011235955056179,24.25,0.75,-17250,0.2,0.25,-1080.0,-9909.0,0.8,-350.25,146794.68,0.5744347826086956,22.0,-1937.0,0.0,-662.0,3.0,0.8,0.2510214504596528,-89.0,0.0069444444444444,0.2510214504596528,-662.0
247469,0,0.4294236843421945,0.7049341557013291,0.4208984515148953,0.0714285714285714,28.0,-1535.0,17050.293,9.333333333333334,16.0,0.6666666666666666,-11433,0.2,0.3333333333333333,-2777.0,-1627.0,0.8,-989.3333333333334,92585.295,0.1423073558995889,16.0,-273.0,0.0,-1006.0,1.0,0.8,109.23809523809524,-15.0,0.0,0.0714285714285714,-1006.0
247486,0,0.4830501881366946,0.5349819708008995,0.3774606682200489,0.4,35.0,-554.0,123930.90375,7.916666666666667,13.666666666666666,0.6666666666666666,-16139,0.1111111111111111,0.3333333333333333,-1063.0,-2180.0,0.8888888888888888,-206.83333333333331,204351.84,0.1350765227089658,13.0,-559.0,0.0,-594.5,4.0,0.4444444444444444,159.90151515151516,-12.0,0.0175438596491228,1.6,-205.0
247513,0,0.520897599048938,0.6520111960404306,0.8502777103824913,0.0,2.0,-796.5,523.5,0.3333333333333333,13.333333333333334,0.6666666666666666,-18301,0.36,0.3333333333333333,-1149.0,-2461.0,0.64,-523.8333333333334,3141.0,0.1344735260368285,18.5,-323.0,0.0,-546.5,0.0,0.2,0.6666666666666667,-6.0,0.0,0.0,-190.0
247616,0,0.5370699579791587,0.7018272022138025,0.6175654956293454,0.1956521739130435,3.0,-1285.0,91441.36887096774,0.1935483870967742,43.0,0.0,-15137,0.25,1.0,-1285.0,-8192.0,0.75,-10.0,120706.425,0.5411904604611217,43.0,-670.0,0.0,-1285.0,3.0,0.75,0.288218793828892,-93.0,0.0232558139534883,0.2909698996655518,-1285.0
247624,0,0.172495466777331,0.2307761047784213,0.6682375115860251,0.0,9.0,-234.16666666666663,24567.215625,3.5,7.333333333333333,0.3333333333333333,-14420,0.5555555555555556,0.6666666666666666,-324.0,-5288.0,0.4444444444444444,-87.16666666666667,76195.665,0.3667128987517337,7.75,-191.0,0.0,-239.75,0.0,0.3333333333333333,10.857142857142858,-8.0,0.0,0.0,-207.0
247975,0,0.511891801533151,0.7348999951944344,0.8649921065687929,0.1764705882352941,2.0,-1087.25,7753.089705882353,0.2352941176470588,36.5,0.5,-13422,0.1428571428571428,0.5,-2411.0,-1545.0,0.8571428571428571,-94.75,46566.675,0.1151095216808225,16.5,-1318.0,0.0,-480.5,1.0,0.7142857142857143,0.3161764705882353,-18.0,0.0,0.1544117647058823,-304.0
248027,0,0.4650692149562261,0.2632411250133655,0.3818450100542694,0.5,3.0,-698.75,168959.0614864865,0.7027027027027027,21.5,0.5,-13263,0.3333333333333333,0.5,-1036.0,-3650.0,0.6666666666666666,-236.75,285972.255,0.2752016889089949,23.5,-2440.0,0.0,-693.0,3.0,0.6111111111111112,0.8258258258258258,-37.0,0.0,0.6,-350.0
248217,0,0.2091546988410069,0.7186415473713832,0.7052173533948008,1.181818181818182,11.0,-1824.2727272727277,105760.88181818182,5.2727272727272725,47.27272727272727,0.6363636363636364,-15695,0.6666666666666666,0.3636363636363636,-2306.0,-1069.0,0.3333333333333333,-582.7272727272727,143029.98,0.0681108633322714,21.5,-567.0,17574.705,-1435.0,9.0,0.3333333333333333,16.01818181818182,-12.0,0.0,7.563636363636361,-231.0
248227,1,0.5424451438613613,0.6382249286317414,0.0883231983089286,0.28125,4.0,-1476.625,66872.29171875,0.28125,49.25,0.625,-12806,0.3333333333333333,0.375,-2563.0,-1129.0,0.6666666666666666,-656.125,186476.985,0.0881617991566453,29.33333333333333,-2495.0,0.0,-865.0,4.0,0.5,0.39375,-96.0,0.0064655172413793,0.39375,-730.0
248326,0,0.1268975261602733,0.6324290294594603,0.1344026279635851,0.0208333333333333,2.0,-1368.1,1484.51390625,0.03125,34.1,0.6,-12823,0.5384615384615384,0.4,-2626.0,-508.0,0.4615384615384615,-661.8,136084.14,0.0396163144349996,30.75,-260.0,0.0,-1348.25,2.0,0.4615384615384615,0.0516447368421052,-96.0,0.0,0.0416666666666666,-153.0
248341,0,0.5460231970049609,0.7010761729990689,0.7413608152650529,0.0,0.0,-1251.695652173913,0.0,0.0,24.956521739130437,0.6956521739130435,-14217,0.5,0.3043478260869565,-2812.0,-3414.0,0.5,-684.7391304347826,0.0,0.2401350495885207,16.857142857142858,-156.0,0.0,-1050.857142857143,0.0,0.4,0.0,-96.0,0.0,0.0,-214.0
248377,0,0.4920600938649263,0.7111136398925595,0.7101399266609418,0.1827956989247312,5.0,-1608.5,63164.62531914894,0.1808510638297872,32.75,0.75,-19148,0.3333333333333333,0.25,-2520.0,-5744.0,0.6666666666666666,-1220.75,164692.98,0.2999791100898266,17.0,-263.0,0.0,-529.0,5.0,0.4666666666666667,0.5153283001601464,-94.0,0.0,0.5205703599812996,-529.0
248459,0,0.520897599048938,0.6703875916203399,0.5632405035290508,0.0416666666666666,3.0,-1149.375,15453.019687499998,0.0416666666666666,31.75,0.75,-20349,0.1428571428571428,0.25,-2776.0,-333.0,0.8571428571428571,-734.6666666666666,69718.95,0.0163644405130473,20.0,-2770.0,0.0,-735.5,3.0,0.8571428571428571,0.1035087719298246,-96.0,0.0074404761904761,0.1035087719298246,-148.0
248464,0,0.22009464485041,0.2366503030838508,0.1453990227977622,1.0,38.0,-757.5454545454545,92409.6075,18.166666666666668,25.454545454545453,0.7272727272727273,-9938,0.125,0.2727272727272727,-1616.0,-1122.0,0.875,-453.45454545454544,140204.97,0.1128999798752264,16.333333333333332,-416.0,262.17,-477.0,4.0,0.625,235.76666666666665,-6.0,0.0144190826009007,2.4000000000000004,-277.0
248589,0,0.3774042489507649,0.7114818673584392,0.5195237885603659,1.238095238095238,8.0,-1125.65,275712.3385714286,1.7857142857142858,24.15,0.85,-16737,0.1111111111111111,0.15,-2663.0,-675.0,0.8888888888888888,-685.95,526398.48,0.0403298082093565,16.666666666666668,-503.0,0.0,-566.0,8.0,0.8888888888888888,6.026132404181185,-43.0,0.0083333333333333,5.015098722415795,-483.0
248600,0,0.4614823912998385,0.6306123889139554,0.4397202670507624,0.3118279569892473,16.0,-490.5,13429.319361702128,0.3085106382978723,16.666666666666668,0.5,-15655,0.35,0.5,-1012.0,-464.0,0.65,-237.5,188304.66,0.0296390929415522,6.666666666666667,-278.0,0.0,-190.33333333333331,16.0,0.35,3.333905284831847,-94.0,0.0851851851851851,3.369097709209912,-146.0
248617,0,0.4920600938649263,0.6948668761879163,0.638183860560552,0.1145833333333333,6.0,-1138.3333333333333,28157.18390625,0.1145833333333333,27.73333333333333,0.7333333333333333,-16790,0.1875,0.2666666666666666,-2867.0,-3926.0,0.8125,-514.5333333333333,155068.29,0.2338296605122096,19.5,-278.0,0.0,-815.75,6.0,0.6875,0.4604166666666667,-96.0,0.0,0.4604166666666667,-333.0
248654,0,0.172495466777331,0.6819217735152221,0.7619382101990388,0.1578947368421052,8.0,-1481.3076923076924,62086.31621052632,0.2526315789473684,39.38461538461539,0.6153846153846154,-15003,0.5,0.3846153846153846,-2639.0,-4838.0,0.5,-599.7692307692307,283199.805,0.3224688395654203,33.6,-127.0,0.0,-1020.4,7.0,0.5,0.9780515117581188,-96.0,0.0136165970781355,0.64501679731243,-302.0
248697,0,0.5136937663039473,0.5807082347880893,0.0490043384195734,0.1973684210526315,4.0,-787.6666666666666,48339.04203947368,0.1973684210526315,14.666666666666666,0.0,-12092,0.0909090909090909,1.0,-953.0,-2766.0,0.9090909090909092,-29.0,118991.25,0.2287462785312603,14.666666666666666,-297.0,0.0,-787.6666666666666,4.0,0.6363636363636364,0.4538596491228066,-76.0,0.0,0.4538596491228066,-457.0
248700,0,0.1183643263674006,0.3776035752677012,0.4490240832422484,0.0769230769230769,8.0,-359.6,75834.16961538461,1.1538461538461535,11.1,0.5,-12522,0.3333333333333333,0.5,-661.0,-613.0,0.6666666666666666,-173.6,88796.97,0.0489538412394186,8.0,-541.0,38160.18,-227.4,1.0,0.3333333333333333,5.474358974358975,-14.0,0.0058823529411764,0.0769230769230769,-33.0
248813,1,0.1082263226697141,0.5085676702361243,0.4220170765945685,0.5454545454545454,11.0,-1299.25,20201.537045454545,0.9772727272727272,20.4375,0.5625,-15618,0.5,0.4375,-2523.0,-2499.0,0.5,-816.625,235022.58,0.1600076834421821,16.428571428571427,-139.0,0.0,-681.7142857142857,5.0,0.5,7.139006342494714,-46.0,0.0071691176470588,2.11416490486258,-138.0
248957,0,0.4561097392782771,0.3415703062192277,0.4610817767548812,0.0,5.0,-2408.555555555556,6804.158478260871,0.3043478260869565,79.55555555555556,0.4444444444444444,-13984,0.2,0.5555555555555556,-2762.0,-4621.0,0.8,-1072.2222222222222,29645.955,0.3304490846681922,76.0,-2655.0,0.0,-2296.0,0.0,0.8,1.2213438735177868,-23.0,0.0014430014430014,0.0,-1510.0
249284,0,0.375711009574066,0.5906361205229455,0.4530140077742275,0.2,24.0,-842.7142857142857,132175.044,13.0,15.428571428571429,0.5714285714285714,-9752,0.5217391304347826,0.4285714285714285,-2380.0,-785.0,0.4347826086956521,-183.57142857142856,172402.74,0.0804963084495488,16.0,-35.0,8161.335,-469.6666666666667,1.0,0.1739130434782608,75.0,-5.0,0.0,0.2,-469.0
249365,0,0.7380196196295241,0.5825599985622982,0.432089046972176,0.0978260869565217,8.0,-1743.0,25732.666956521734,0.108695652173913,39.2,0.9,-11349,0.2,0.1,-2890.0,-912.0,0.8,-673.4,163102.5,0.0803595030399154,45.0,-2766.0,0.0,-1355.0,8.0,0.7,0.7133301481127572,-93.0,0.0,0.7046106067845195,-1355.0
249622,0,0.5154953751603267,0.4658215678149929,0.5073744373762714,0.0,1.0,-932.4444444444443,17250.880781249998,0.0208333333333333,22.11111111111111,0.5555555555555556,-18620,0.5,0.4444444444444444,-1383.0,-422.0,0.5,-368.8888888888889,125747.505,0.0226638023630504,21.5,-27.0,0.0,-816.25,0.0,0.0,0.0206140350877192,-96.0,0.0294117647058823,0.0,-249.0
249711,0,0.2622489709189549,0.6923341230594788,0.3596341281368537,0.6530612244897959,9.0,-1173.1,363091.9995918368,1.5918367346938775,24.8,0.4,-15023,0.25,0.6,-2869.0,-240.0,0.75,-464.5,471430.305,0.0159755042268521,18.83333333333333,-289.0,0.0,-911.6666666666666,6.0,0.75,6.24659863945578,-49.0,0.0,1.5646258503401362,-176.0
249727,0,0.0817255924524642,0.4283785724637826,0.2378558990485286,0.2857142857142857,5.0,-255.0,118523.379375,2.375,8.333333333333334,0.3333333333333333,-9139,0.1538461538461538,0.6666666666666666,-376.0,-932.0,0.6923076923076923,-86.33333333333333,142353.225,0.1019805230331546,6.0,-219.0,0.0,-194.5,1.0,0.3076923076923077,2.839285714285715,-8.0,0.1111111111111111,0.2380952380952381,-156.0
249855,1,0.1895952597360396,0.5797388740493059,0.378657847970299,0.125,12.0,-642.4615384615385,447235.875,4.0,20.384615384615383,0.7692307692307693,-13345,0.2777777777777778,0.2307692307692307,-1176.0,-2340.0,0.7222222222222222,-278.0,472747.725,0.175346571749719,11.0,-9.0,423277.02,-319.0,1.0,0.6111111111111112,23.142857142857142,-8.0,0.0256410256410256,0.125,-73.0
